7817
-15389.9	-8537.58	8004.5	199.239	0
10239.1	-6941.6	-14840.2	91.0244	0
2861.79	8943.52	-16923.6	118.047	0
14807.3	-2729.49	12142.7	97.8807	0
7650.7	15469.1	8998.41	158.406	0
1513.21	-19198.4	2318.47	138.015	0
7289.89	17667.1	3861.21	123.508	0
6320.16	13668.7	-12155.7	104.545	0
-3412.01	12219.3	-14671	159.27	0
5276.99	8226.4	-16696.7	211.997	0
-15438.5	-10833.3	4329.99	117.215	0
10900.4	7292.89	14226.5	211.681	0
11650.5	13465.4	7878.36	89.6762	0
14287.4	10990.1	7139.67	90.0234	0
-5402.45	18430.6	-2475.25	112.267	0
-7316.81	-5036.07	-17174.6	297.268	0
12735.2	-10841.9	-9801.83	104.946	0
6153.62	-15633.3	9818.13	136.227	0
-19207.6	1175.53	2121.53	119.162	0
10463.7	14859.3	6841.6	99.5807	0
8446.33	-3772.95	17029.7	91.4428	0
1184	-5992.49	18330	108.042	0
13346.3	9648.44	10279.1	87.4156	0
-13443.9	-11994.1	7258.62	114.462	0
-16383.7	-7140.63	7580.38	123.247	0
5568.15	-15729.8	10135.4	117.993	0
-2461.55	19268.3	-316.654	103.076	0
-13822.8	-1938.75	13437.3	119.88	0
11868.6	5093.36	14506.7	121.226	0
-9756.84	16071.4	4568.27	138.131	0
8336.65	-14554.3	9786.9	128.993	0
813.733	-15451.8	11691.2	108.426	0
14545.2	-4501.85	11899.9	94.0648	0
11648.7	13491.2	7468.55	109.568	0
16958.5	-8337.06	4026.27	152.798	0
1624.28	-137.902	19281.6	105.697	0
17987.5	-1724.92	-6956.03	81.8954	0
-1086.33	-16549.8	9997.11	110.015	0
-11616	9454.45	-12377.6	153.708	0
377.098	10124.6	16482.5	122.392	0
8305.22	-17474.8	-457.386	111.737	0
18496.7	1592.13	-5373.81	105.403	0
18543.7	2599.26	4862.85	82.9135	0
-6632.71	17352.9	5304.61	115.974	0
-18754.7	-5020.82	1811.94	143.045	0
91.3318	-6411.89	18354.5	101.208	0
14346.1	6333.65	-11398.1	86.5587	0
16292.2	-7988	7095	91.5433	0
12706.9	-14543.6	-1608.64	93.4027	0
5753.19	17906.9	-4596.05	366.135	0
8677.49	-13803.3	-10370.7	99.8583	0
-16758.4	6231.51	7498.07	150.327	0
14998.9	-3838.68	-11605.6	217.084	0
364.656	13799.4	-13661.7	130.076	0
-9407.98	4060.04	-16482.6	112.192	0
1173.79	12208.2	15124.5	112.944	0
12877.1	14195.4	2743.29	147.791	0
-11909.2	-14963.8	-2932.19	126.531	0
14652.5	11504.1	-5316.47	84.9296	0
3631.35	19054.7	-140.366	195.525	0
-13056	-13966.7	3236.91	125.409	0
9713.34	-9639.89	-13744.4	100.507	0
11340.3	15631.7	846.476	90.8862	0
18821.6	-562.947	-4357.72	117.862	0
-4638.21	-130.61	18792.2	128.025	0
15275.7	-7669.93	-9215.51	97.3011	0
-14087	-12889.8	-3155.17	168.95	0
-10689	16117.2	-192.939	111.857	0
8071.37	-10252.8	14250.7	104.568	0
-7345.04	-8893.91	15512.9	131.065	0
-12940.8	12497.8	-7072.92	143.637	0
18213.8	992.157	-6568.6	101.299	0
16067.1	-767.172	10943	119.19	0
-5598.25	17986.2	5154.04	226.479	0
18639.9	-5097.29	1395.18	80.6611	0
12346.5	-3443.8	-14507.7	109.747	0
8758.44	16956	-3074	91.905	0
16565.5	432.172	-9957.72	100.101	0
2008.4	-18703.3	4580.96	128.673	0
-220.801	-8783.86	-17212.9	169.849	0
1778.21	5070.76	-18609.9	101.789	0
16681	5668.44	-8089.9	84.4998	0
7389.09	-13280.2	-12093.6	97.3204	0
16706.4	-1402.98	-9694.96	93.0251	0
-16612.9	-5894.02	8191.49	119.902	0
5447.57	11097.4	14908.4	100.191	0
-11633.7	-9412.71	-12450.4	116.512	0
18055	-6947.72	-892.182	101.948	0
15589.2	8631.86	-7490.47	91.1215	0
7985.7	-17602.8	1269.49	108.393	0
316.536	-9215.1	16981.9	151.785	0
1723.97	-2122.39	19227.3	121.379	0
-12271.3	13782.9	-5812.75	113.668	0
12020.3	3488.76	-14790.9	127.344	0
6537.68	-17568.7	4773.98	94.6813	0
2877.21	18335.4	5639.93	102.314	0
3019.23	18331.2	5492.52	103.261	0
-1303.83	-18772.5	4410.16	108.314	0
-12222	8143.47	-12690.4	120.39	0
19084.1	-1553.11	-2582.83	86.0633	0
14982.5	12274.1	1427.49	88.403	0
3685.6	-18137.5	-5997.72	97.8479	0
13999	-1450.53	-13372.7	88.9988	0
-10432.4	-6529.81	14908.8	117.184	0
-11587	12466.9	9249.38	181.963	0
-11405.3	12501.6	9413.39	183.097	0
-17749.7	-1290.18	7613	124.327	0
-18016.9	7469.75	-528.674	141.228	0
-11909.7	-7093.46	-13616.6	138.738	0
928.401	10730.7	16095.2	103.37	0
6378.85	-17291.5	-5829.57	96.4149	0
6480.16	-9527.43	-15706.8	107.474	0
11820.3	-5981.39	14194.7	88.7135	0
15046.2	-689.174	12175.2	85.1148	0
7685.14	-12793.9	12342.8	94.1341	0
3825.91	9965.95	-16211.4	133.216	0
4805.43	10336.3	-15888.8	138.242	0
17601.1	3195.03	-7705.01	153.348	0
-58.9726	-16256	-10601.5	146.232	0
9946.65	-7473.15	14803.6	93.0153	0
18503.7	-2776.91	-5128.89	112.997	0
-18675.7	-3819.54	3393.68	128.433	0
16357.9	-10413.5	1557.84	85.4494	0
-6306.7	-13515.6	12375.2	107.538	0
-15260	-103.742	11935.7	119.509	0
-7836.62	17627.6	2658.12	123.186	0
-15872.5	7167.78	8472.63	177.54	0
-7729.66	10592.9	14246.6	225.787	0
12789.9	-5021.82	-13580	163.102	0
-14584.8	6602.71	-10994.2	149.766	0
112.407	1399.09	19382.5	112.129	0
-1407.02	-10914.7	-15926.4	114.483	0
13181.7	14261.2	620.677	88.7991	0
-9241.58	12413.6	-11734.3	158.861	0
-9727.98	12655.4	-11275.6	162.121	0
12116.6	2752.68	14984.9	101.611	0
-7480.09	15273.2	9386.43	118.006	0
12887.5	1896.91	-14292.1	95.5658	0
14680.1	-4337.19	11893.9	86.1568	0
14327.1	10123.7	8255.66	149.511	0
-63.4575	4786.28	18733.9	100.884	0
3668.36	-3635.49	-18662.8	97.2188	0
17358.9	-6461.89	-5906.82	81.4762	0
17433.2	-6410.93	-5995.67	82.0566	0
11776.7	8177.15	12962.7	88.5405	0
16583.6	1557.65	-9834.77	83.3109	0
8507.17	13200.4	-11411.4	91.6707	0
8571.53	12809.4	11783	171.386	0
1012.11	-6961.63	17996.1	111.316	0
12637.3	14611.8	-842.974	111.617	0
17774.9	-647.843	-7705.78	119.63	0
-3473.1	-13231	13733.5	104.57	0
12231.9	6393.92	13590.7	130.134	0
19162.1	-2475.29	-1386.06	164.361	0
-6884.9	-14901.4	-10309.3	110.554	0
15305.4	-6151.19	10318.7	168.722	0
6845.19	17415.8	4924.72	214.523	0
-4104.96	-10805.6	-15584.6	140.414	0
-1572.6	-10752.4	-16062.5	152.214	0
4960	-14862.6	-11469.5	128.405	0
19145.8	-26.4227	2663.58	80.373	0
8613.62	622.782	17362.2	145.336	0
15197.5	-271.74	11972.2	92.6843	0
11795	13006.1	-8205.82	102.784	0
-651.169	-19091.8	3020.4	116.773	0
-19244.7	-1615.44	695.345	121.551	0
4911.58	5541.39	17882.6	103.045	0
-6813.94	-1990.38	-17985.7	167.519	0
-5457.45	-18587.3	-204.265	158.322	0
15394.3	-5739.1	10581.1	220.86	0
4119.19	9669.2	16213	100.483	0
-13717	-9217.49	-10067.7	145.929	0
18963	1030.81	-3942.11	82.0001	0
16832	-9033.64	3011.3	83.6226	0
-2175.07	16630.1	-9692.05	111.695	0
-5559.54	16281.3	-8809.72	124.669	0
10144	-15055.2	6674.13	98.0542	0
9214.38	-16985.9	-1743.9	98.5613	0
6498.11	-17754.7	3974.72	94.2338	0
8729.47	1975.87	17252.1	94.5314	0
-262.583	2649.24	-19160.2	125.203	0
475.619	18497.4	5641.24	106.52	0
-7689.14	17459.4	-3085.07	109.306	0
18700.6	-4940.44	246.247	79.431	0
16406.2	-4650.86	-9319.5	83.9686	0
2451.38	18694.3	-4681.54	98.3339	0
10642.4	-16137.4	2814.46	137.779	0
-16420.2	-1863.8	10072.2	137.081	0
-13644.3	-9872.42	9604.31	138.463	0
-13365.7	-3566.67	13624.1	343.449	0
8704.89	5087.68	16523.3	131.796	0
15154	-3884.11	11393.4	88.2328	0
3213.77	-14965.4	11795.4	97.8463	0
16246.5	-9415.69	4984.72	115.225	0
14836.9	-10961.5	-5883.62	84.0525	0
5797.4	-13191.3	-12914.9	137.562	0
17064.7	-9187.14	610.153	99.6217	0
11140.6	-9140.4	-12888.8	90.4101	0
216.848	-18812.2	-4605.48	120.659	0
14248	-11259.2	-6883.94	173.947	0
19223.7	-820.094	-1997.67	91.396	0
-7554.71	7759.55	-16042.8	118.751	0
1620.41	6425.8	-18157.1	130.704	0
16718.5	1479.53	-9815.05	84.9886	0
1975.22	-19222.6	-710.939	148.937	0
-3102.06	2567.7	-18957	103.592	0
16762.4	-6571.98	7401	142.413	0
18705.8	-1066.92	5117.12	84.9342	0
17357.9	8405.43	1589.52	81.1259	0
-3288.21	10901.2	-15692.9	105.751	0
-11854.6	-13037.4	7931.66	203.491	0
15595.5	6708.05	-9421.64	84.5996	0
-18710.2	-4454.33	-2593.75	118.921	0
-8750.54	2723.24	-17083.3	137.632	0
16278.7	4837.58	9295.58	87.7958	0
17275.4	-8425.35	2498.41	102.404	0
-10161.6	14660.3	-7504.62	206.922	0
19147.5	-2103.95	2842.13	131.117	0
-6206.57	-18197.2	-2831.53	122.434	0
7208.25	17883.9	-1670.75	94.0945	0
16527.9	2472.75	-9871.13	82.4177	0
15460.9	-3579.6	-11044.4	347.34	0
-18295.8	-6598.8	-821.721	163.993	0
1514.99	-16548	-10011.1	103.939	0
5970.7	2142.83	-18733	122.098	0
948.473	12835.3	-14503.4	117.194	0
-4067.6	17114.5	8026.6	121.981	0
-10188.9	11860.7	-11503.8	112.82	0
-3314.36	5106.17	-18342.6	110.806	0
19300.4	1224.61	276.747	93.9856	0
14332.3	6680.88	-11113.3	84.3087	0
18842.4	166.029	4458.23	188.758	0
7428.2	17692.4	2895.6	162.552	0
5848.92	11558.4	14870.4	318.532	0
-5672.84	-14616	-11371.9	107.534	0
7723.69	-13295.8	-11752.8	133.595	0
17380.9	6139.2	-5808.25	127.339	0
-14483.3	7586.74	-10330.2	188.757	0
8876.07	-3943.37	-16724.9	111.082	0
-10319.8	11033.5	-12121.8	152.617	0
-9476.74	2113.47	-16775.8	145.961	0
8065.26	-16331.2	6731.67	96.0092	0
-17995.6	5067.78	-4914.64	121.194	0
-10428.4	-2357.69	-16304.5	186.057	0
18977.9	3632.4	-818.633	88.7003	0
3175.34	-19011.1	-1951.85	169.767	0
-5236.7	-2599.24	18478.4	113.854	0
16464.5	1987.46	10186	109.32	0
14890.2	-8208.85	9312.98	143.529	0
-14802.7	9577.51	7898.76	119.591	0
-14084.6	12092.8	5655.9	125.874	0
15824.5	-4782.56	10264.9	86.5188	0
15236	-8802.06	8114.8	85.1765	0
-845.123	18580.1	-5246.51	120.047	0
14936.1	-11919.8	-3099.2	84.2167	0
-17651.4	6746.19	4100.88	137.867	0
18631.3	2507.18	4705.94	143.059	0
4198.65	-11509.8	-15123.9	111.464	0
17364.7	-5766.13	-6567.34	83.1141	0
3760.61	-522.745	-18965.5	116.892	0
1410.06	7982.39	17571.8	106.765	0
-3663.3	-9723.22	-16316.3	109.718	0
11215.4	4602.87	15098.9	91.0213	0
-4668.25	-3091.68	-18537.1	109.468	0
9814	15500.7	6163.19	91.8831	0
17314.4	8188.55	2683.02	82.4604	0
18190.3	2929.59	6295.69	109.826	0
-11717	10168.9	-11587.6	116.583	0
3834.01	16844.4	8725.54	97.8691	0
18880.4	-179.432	4379.47	89.7464	0
9878.59	-6470.41	15409.5	93.0407	0
14992.1	-11692.3	3496.81	87.9661	0
14838.2	-11329.3	5184.21	106.052	0
3604.12	17065	8410.56	232.233	0
-5621.97	11788.9	14240.8	118.482	0
15037.1	-3726.2	11731.3	100.596	0
15043.4	-3717.12	11823.5	101.022	0
11823.6	-13782.4	6618.82	97.1949	0
4116.6	13566.7	-13230	105.179	0
-10366	12975.8	10079.2	121.166	0
13306.6	9671.98	10313.5	89.9171	0
4101.73	-15097.5	-11386.7	104.187	0
-11551.8	663.828	-15678.5	119.543	0
18186.8	6156.15	2736.67	94.0472	0
-7213.02	-13340.4	12334.6	119.364	0
15017.9	2553.71	-12025.2	85.0311	0
17319.5	1339.56	8597.58	119.6	0
1393.63	-11737.9	-15431.5	115.967	0
-9531.2	15062.5	7465.26	114.717	0
19268.9	-687.509	-1707.78	79.2578	0
7327.15	17822.8	-1955.73	98.3901	0
313.214	17662.4	8238.93	154.997	0
18181.2	399.748	6805.68	94.4111	0
-3075.34	11046.8	15678.6	133.011	0
17576.3	5588.43	5747.66	84.7304	0
12259.7	5689.6	13838.2	160.08	0
12820.6	-6818.42	-12846.3	94.8389	0
12926.2	-6782.28	-12819.9	95.3648	0
17186.1	-2861.23	-8385.91	93.4829	0
3552.25	-16.6512	-19014.9	104.656	0
-6178.61	-5141.93	17653.7	109.82	0
13987	4463.44	12585.3	98.6517	0
10427	12314.4	-10814.3	118.773	0
8415.59	-17494.5	-1466.46	97.2256	0
9004.14	-16191.3	5968.37	91.9857	0
8367.47	17602.4	-816.445	95.1958	0
15772.5	-6304.71	9321.75	85.9935	0
-327.23	-13767.8	13565.7	103.268	0
10135.5	16479.8	1059.59	158.409	0
19012.9	-1748.43	3059.67	78.3992	1
10736.5	-15493.1	-4662.43	90.5293	0
10749.3	-15490.5	-4755.3	90.9595	0
9504.46	16583.1	-3117.86	94.2312	0
-14735	3327.53	12148.9	119.392	0
12415.5	-14394.1	-3466.42	103.072	0
-4425.41	-11188.6	-15117.4	183.107	0
5996.16	4673.96	-17855.3	107.514	0
-505.787	19284.6	-1152.46	109.177	0
5463.21	-15962.6	-9604.62	105.92	0
14146.1	8396.69	-10323.5	107.764	0
14276.5	8457.16	-9936.68	127.784	0
-8420.14	-8459.9	15231	112.218	0
4074.29	17617.7	6936.93	101.182	0
-7733.43	11646.5	13508.2	130.888	0
11540.3	-8998.2	12664.3	108.155	0
16960.1	-4842.83	7937.22	124.92	0
7256.25	-16979.2	-5891.52	92.8705	0
2650.22	19044.7	-2022.9	114.826	0
13412.8	12016.1	-7267.01	115.381	0
12418.8	5844.52	-13778	260.407	0
15140.5	-11758.3	2608.33	91.7879	0
11117.7	-15163.7	4585.42	93.8321	0
5161.53	9135.69	16231.4	95.7899	0
-1931.38	-4822.75	18637.9	112.464	0
-533.875	13996.8	13418.6	107.864	0
6434.14	4.00866	-18374.9	94.8403	0
17105	-8507.71	-2953.73	81.9402	0
-4620.35	12887.6	13637.5	300.495	0
-16243.7	-10459.4	-278.338	123.671	0
7998.74	17626.7	1965.75	159.293	0
-11620.3	14123.7	-6304.42	124.945	0
-15668.9	-2468.94	-11051.9	205.555	0
-13930.1	-7346.86	11397.9	123.683	0
12939	4572.77	13602.3	87.0415	0
-16626.5	-4423.87	9064.75	294.039	0
13676.4	4285.56	-12981.6	85.5625	0
11906.2	-15166.8	-1270.36	91.1676	0
-6098.12	17159.6	-6657.53	108.129	0
12680.5	-13346.8	-6361.98	97.0788	0
10047.5	-9655.83	-13505.7	115.648	0
-4795.08	-16739.9	8564.27	169.897	0
-2139.93	18361.4	5656.31	106.631	0
1301.35	-16788.2	9813.65	99.7569	0
15561.4	11412.1	-1976.82	89.2973	0
-10833.4	10776	-12086.6	117.707	0
-9651.49	-8435.85	14526.2	112.717	0
2491.5	8814.53	17192.8	287.924	0
10389.8	-16116.4	3133.79	133.601	0
8107.84	-450.893	17579.4	98.8229	0
1563.23	19296.1	-156.623	140.496	0
12601	10474.8	10294.8	92.7812	0
16145.6	-10443.4	-2718.13	84.2119	0
17968.5	-5121.13	4936.46	81.3093	0
801.68	18785.5	4585.3	100.916	0
-12844	12507	-7425.2	123.074	0
17504.5	2337.37	8083.38	110.904	0
13214.8	-12668.1	-6660.96	89.3431	0
-12344.6	-14946.6	-1907.84	126.999	0
-12373	-14959.9	-1852.25	127.292	0
8064.08	-13204.5	11646.4	101.286	0
-7141.35	-18042	-1208.03	120.832	0
-18628.3	193.503	-5398.45	132.46	0
-12458.2	-14167.6	4304.92	120.476	0
-7385.8	14657.8	10296.6	115.367	0
4392.66	18783.1	1589.29	103.667	0
18569.7	4557.31	3218.91	79.6041	0
-5782.3	-17190.8	-6683.14	111.289	0
17258.2	2221.85	-8417.92	80.7587	0
8014.46	16135.6	7019.28	92.5999	0
-3367.05	11918.5	14857	115.888	0
-15405.4	5512.07	-10338.8	189.469	0
15010.2	8829.27	8597.42	175.169	0
-428.818	-12790.6	-14539.7	102.025	0
6628.28	-10515.1	14852	100.023	0
-6296.24	18137.4	2149.09	110.483	0
6397.08	-14820.2	10658.4	111.636	0
16270.7	-8604.47	6267.27	91.2299	0
8708.75	-15538.8	-7548.24	96.3095	0
-10589.2	-3818.42	15719	113.952	0
-1702.03	17745.3	-7523.33	112.06	0
14119.5	12063.9	5463.95	96.5525	0
18177.3	-5413.85	4029.97	81.3146	0
17988.9	6584.59	2872.31	81.5753	0
-13368.4	7326.23	-11982.2	163.017	0
4206.56	-18736.3	-2119.75	97.1796	0
5383.56	-9389.42	16035.5	95.3615	0
-3704.92	3129.09	-18812.7	185.214	0
18914.2	-1730.29	3999.76	82.4565	0
13116.1	-14158.9	1936.02	87.6444	0
7964.79	13584.5	-11227.3	101.615	0
-8448.6	17233.2	-2780.85	121.145	0
15225.3	11670.9	3503.24	152.778	0
16207.4	9944.56	3553.7	92.363	0
13838.6	-12195.8	5756.04	138.637	0
-2514.36	-7567.83	-17640.8	112.878	0
13462.1	-10329.3	-9392.77	86.4237	0
6493.71	-6507.55	-17027.7	101.243	0
-10770.6	7055.7	-14493.9	111.841	0
4809.79	8090.14	-16926.6	105.297	0
-12142.4	12023.5	-9049.34	160.139	0
18083.3	6449.83	2556.7	142.362	0
-4922.69	-18705.9	1370.34	114.481	0
7348.76	-386.531	17944.8	103.473	0
-17701.5	-7537.4	2000.18	129.081	0
18286.9	-4867.61	-4262.69	80.5415	0
-8582.89	-16560.4	5202.97	110.37	0
16445.4	-3553.37	-9520.09	262.45	0
3588.09	-18703	3522.74	99.2617	0
-15870.7	-3590.43	10476.9	119.552	0
2413.09	-9552.38	-16780	153.344	0
15024.1	-11669.3	3529.52	90.8893	0
8520.36	-7418.87	-15694.4	89.2431	1
12047.3	-15158.1	-1038.68	113.082	0
-11918.5	-1652.92	-15123.4	112.965	0
17001.5	-3833.56	-8335.24	83.0615	0
-956.346	-6012.46	18343.8	103.902	0
15617.1	1276.3	-11433.5	98.0831	0
-17127.6	-4902.94	7546.57	118.449	0
-255.478	15539	11475.4	102.087	0
19276.2	1046.01	802.044	85.8896	0
10781.3	-10521.5	-12128.5	224.846	0
17115.1	-7600.26	-4878.93	139.976	0
4767	17633.3	6450.79	113.331	0
9912.08	10857.5	-12548.1	100.024	0
17868.6	-7113.08	2698.04	80.6491	0
-15347.8	8868.34	-8030.33	135.755	0
-16578.4	9851.18	1658.75	122.466	0
18404.2	-5078.32	3039.51	98.229	0
-17687	-4307.33	-6692.63	149.863	0
-16038.3	10757.3	-1182.92	118.014	0
7787.03	-11648.7	-13325.5	95.6392	0
-19172.9	1019.7	-2438.69	124.736	0
18717.7	4563.35	-2343.59	86.1803	0
17272.7	-7727.5	-4687.72	134.239	0
19065.5	475.796	-3334.1	86.1828	0
-6362.27	4235.86	-17863.7	128.388	0
12844.1	14238.9	3142.19	88.6487	0
18422.2	2438.31	5564.03	85.3832	0
6607.78	-16584.5	-7597.28	103.632	0
13627.4	9488.28	-9884.3	113.638	0
16844.9	-9673.96	-971.213	84.4758	0
13256	4484.65	13551.9	92.0808	0
9499	11491.9	12408	92.1472	0
-18590.2	2303.76	4903.16	119.828	0
-11099.7	10709.3	11763.4	159.135	0
1788.45	-9083.38	-16959.7	167.282	0
16159.6	6680.76	-8317.55	89.4007	0
-15371.8	-5831.48	10285.6	190.039	0
17222.5	1002.06	-8884.6	101.451	0
16438.5	8601.11	5586.35	104.278	0
18078.7	2220.5	6600.62	85.9985	0
-17420.6	-7079.77	4539	145.211	0
9927.94	-15472.6	-6046.99	133.707	0
17651.7	1573.6	7854.66	81.9903	0
14041.8	195.819	-13473.6	92.6321	0
13728.5	7560.79	-11413.3	103.021	0
13654.9	7206.92	11764.8	90.114	0
7159.76	-17434.3	-4725.68	129.771	0
16108.4	6207.44	-8683.7	82.5188	0
-6362.44	-15798.5	-9184.19	107.671	0
-6286.69	12838.3	-13109.5	114.981	0
16935.9	7837.19	-5201.73	88.7369	0
16627.5	7911.5	-6028.06	142.897	0
-4225.07	18884.7	1745.78	117.277	0
17496.6	-2089.43	-8107.99	106.481	0
-66.1117	11668.4	-15532.3	117.456	0
19378.4	1166.98	181.124	77.0078	1
18227.6	-4876.51	-4305.43	90.6996	0
19100	-1398.73	-3363.19	86.203	0
15523.1	11517.8	-645.618	85.6851	0
-4433.72	15954.4	10120.9	111.238	0
799.448	15451.9	11643.1	297.2	0
-2618.13	17980	6572.38	103.502	0
-6997.36	9502.55	15405.9	118.708	0
-18387.4	1326.45	-5892.34	125.181	0
-5110.66	9348.99	16187.7	211.223	0
-5016.41	-5746.75	17785.3	162.097	0
9243.37	57.6024	-16968.5	94.3727	0
15431	11270	2973.72	110.302	0
14128.7	11796.3	-6090.14	99.5035	0
18418.3	5903.16	-644.845	141.349	0
2489.21	-18857.3	3493.19	123.916	0
-3801.98	7532.36	-17383.7	130.766	0
9436.83	10910.9	-12896.8	106.998	0
12546.7	14629.1	-1563.94	104.349	0
-17101.5	-3863.62	-8609.87	149.014	0
-12104.9	8477.86	12509.1	143.07	0
-2976.53	-13688.5	-13333.3	133.363	0
8243.92	17649.7	-546.071	132.779	0
16980.4	-9022.31	2292.83	150.512	0
-17323.8	6535.88	-5648.88	117.569	0
4537.11	12531.6	14025.8	150.249	0
7731.43	15410.6	8742.39	278.595	0
1522.3	5173.49	18665.4	111.689	0
-5449.82	15638.1	10013.4	162.473	0
10023.6	-16303	-3688.49	115.349	0
12177.8	-944.43	-15112.6	94.7145	0
12226	-912.287	-15102.8	94.9838	0
-16930.3	-6566.84	6964.27	123.473	0
15962.7	5059.86	9878.12	162.123	0
16319.9	-4191.39	9708.51	125.706	0
-14084.5	10859.2	-7721.5	152.379	0
18128.4	6651.64	1932.96	116.171	0
-12293.7	14656.4	-2904.25	159.344	0
-2675.55	4455.69	18617.9	142.421	0
3694.55	18979.6	-207.239	100.637	0
3093.58	-12704	-14368.8	100.328	0
-7400.98	-17985.1	-754.187	112.526	0
13518.2	6829.05	12124.2	93.7301	0
-18641.4	-1313.48	-4945.79	124.528	0
7065.53	16389.7	7758.28	106.319	0
-295.516	-18563.9	5349.05	106.335	0
-7038.11	-15699.7	8801.2	111.974	0
6123.52	-17130.4	6771.64	99.7143	0
5123.53	-18541.5	-2868.09	95.5957	0
3839.69	-18897.4	-1715.32	210.302	0
-1848.81	7107.68	-17935.5	124.06	0
1846.86	19130.1	-3043.99	105.988	0
-635.111	-18487.5	5658.84	124.497	0
-1099.43	5658.44	18465.3	125.615	0
1070.75	1075.39	19296.6	132.565	0
-7732.39	-1410.58	-17816.2	140.545	0
-407.395	18812.2	5149.58	134.293	0
-8004.29	13035.3	-11973.7	120.364	0
10617	-15834	-3389.86	122.436	0
3100.53	2055.11	-18959.7	151.339	0
11000.4	-9664.92	-12650	108.034	0
-2492.25	-6939.84	-17895.6	111.67	0
-8701.42	8097.11	-15396.2	145.33	0
12772.4	13021.2	-6687.89	89.561	0
-2644.44	-17244.4	9309.84	220.398	0
3604.59	-16711.1	-9292.91	108.601	0
99.156	18698.2	-4932.13	131.022	0
10824.6	-16001.2	-690.632	100.975	0
-13709.2	-13474	2979.96	117.238	0
3946.5	18896.4	-2223.12	256.702	0
11749.7	13674.7	-7077.82	305.235	0
10597.1	11039	-11876.9	94.285	0
-2900.83	-16596.5	-9490.34	117.708	0
1200.56	16669.2	-9800.28	106.059	0
4184.17	16118	-9886.36	108.007	0
-7133.83	-14081	-11275.7	110.509	0
-10303	-13483.1	9416.16	138.293	0
-19325.4	65.4698	-880.705	125.641	0
4296.42	-5392.67	-18156.7	104.924	0
18061.9	2576.92	-6872.06	82.8432	0
13165.2	6741.21	12504.9	91.332	0
-15258.7	-9495.17	7162.5	121.007	0
-35.2129	17517.8	8290.78	103.925	0
-6111.05	-17903.1	-4318.86	107.097	0
-13182.9	5051.32	-13239.5	166.226	0
-10043.5	3202.67	-16202	220.162	0
13562.7	-7036.43	-11824.5	144.066	0
-2797.99	-9107.74	16908.6	170.064	0
10914.3	-14390.1	-7152.7	93.3246	0
-14362.5	-7871.59	10351.8	115.349	0
13902.6	-10831.2	8086.2	87.1076	0
10649.4	14737.3	6698.88	216.077	0
-9282.54	-14556.6	-8987.27	129.386	0
18807.7	3548.57	3228.87	79.6077	0
18581.3	3621.87	3911.69	95.3356	0
-6460.67	-17977.6	-3744.06	112.03	0
12564.4	-9257.53	-11410.6	88.2684	0
16472.3	-7297.97	-7347.35	80.9586	1
-7750.26	-3557.35	17373.4	123.249	0
8690.15	-15173.7	-8249.76	124.236	0
15898.3	-3788.36	-10327.6	84.2346	0
14686	-8155.26	-9791.24	85.0622	0
11674.5	-1315.78	15454.9	96.2229	0
-5164.55	16679.2	8438.87	217.418	0
8404.97	16886.6	4646.49	124.393	0
714.283	12182.7	-15091.4	100.251	0
5696.59	660.892	18541.1	124.202	0
552.531	-19346.4	158.2	128.228	0
15663.4	11394.4	482.107	87.2502	0
5455.81	16216.2	9033.95	94.798	0
-14365.4	-6282.32	11434.6	246.512	0
5260.52	96.9778	-18605.3	107.507	0
16973.6	3587.62	8606.16	100.68	0
15786.2	-11203.4	-307.621	92.8687	0
-12398.7	-7893.28	12565.2	114.155	0
13886.3	-12815.1	-4566.36	97.9923	0
-3731	-12138.4	-14595.2	107.25	0
17568.7	-1575.48	8049.72	85.3376	0
3636.95	-1133.84	18969	103.061	0
15484.9	447.818	11618.3	83.4094	0
-6400.84	-17020.4	6603.32	110.629	0
-15739.6	10088.1	-5030.53	123.434	0
7828.71	16189.6	7172.68	108.468	0
-6553.02	-10926.4	-14581.1	192.296	0
-11475.8	4957.3	14830.5	136.507	0
16228.5	-3739.5	9840.26	156.074	0
17736.6	7172.96	3295.36	99.9092	0
7719.87	15302.9	9129.15	106.067	0
4107.48	4778.8	-18298.3	97.3662	0
-6221.75	18312.9	740.672	244.44	0
-17207.3	-535.203	-8981.53	141.312	0
14593.8	9469.45	-8486.66	98.9692	0
-1596.04	15995.5	10819.3	105.349	0
14299.7	6358.29	-11395.9	132.122	0
-19307.1	2237.73	167.004	124.502	0
18397.4	-1298.8	-5764.59	80.3057	0
9921.07	-12034.7	11418.6	133.208	0
19328	-1304.95	1768.59	166.234	0
-15673.4	8620.7	7444.39	124.904	0
5462.49	-17387	6772.91	147.267	0
14559.6	1594.21	-12644.1	123.157	0
-11314.9	-15469	-2577.32	111.694	0
14122.2	2405.9	-13011.1	85.0339	0
6354.18	18224	2508.63	134.405	0
-12251.8	14847.8	2301.84	188.295	0
7970.51	5881.47	16662.6	100.513	0
-9743.83	16790	-837.771	120.101	0
-17592.5	-7482.94	-2915.92	122.367	0
7100.32	16861.2	-6221.26	102.611	0
-17186.9	-4890.73	7435.17	123.112	0
9706.48	-14902.5	-7589.11	107.696	0
16154	1897.12	10500.6	127.105	0
5018.62	13724.4	-12652.5	102.003	0
4034.73	-17563.8	7363.26	105.348	0
